already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130111603&RT=1,2016-17,27130111603,"MADHYAMIK ASHRAM SCHOOL, KARWA",Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010004 - BORDA,KARWA,nan,Rural,442403,Pri. + UP & Sec,5,10,Co-educational,Private Aided,Yes,1997,1997,0,No,No,Yes,nan,No,0,0,2,1,1,"7,000",0,0,0,10,0,7,9,1,0,No,0,1,0,0,0,10,0,Marathi,nan,nan,Rented,Pucca,4,All,4,4,0,0,Yes,Yes,12,12,5,5,No,Well,Yes,Yes,436,No,Yes,NA,2,1,Yes,No,NA,NA,0.0,100.0,0.0,0.0,5.19,30.0,50.0,22.0,56.0,34.08,0.45,17.94,8.97,72.2
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130200105&RT=1,2016-17,27130200105,MACAROON STUDENTS ACADEMY,Maharashtra,CHANDRAPUR,BHADRAWATI,2713020001 - AYUDH NIRMANI,AYUDH NIRMANI ( M.S),nan,Urban,442902,Primary with U.Primary,1,8,Co-educational,Private Unaided,Yes,2005,2005,2009,No,No,No,NA,Yes,182,6,0,0,0,0,0,0,0,8,15,19,6,17,0,Yes,0,0,0,0,0,23,0,English,nan,nan,Rented,No boundary Wall,17,All,2,17,0,0,Yes,Yes,4,4,2,2,No,Tap Water,Yes,No,0,No,Yes,NA,4,1,Yes,Yes,No,NA,0.0,100.0,0.0,0.0,33.41,47.14,55.0,27.0,36.0,48.28,0.0,22.91,6.55,59.41
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27131218402&RT=1,2016-17,27131218402,MADHUVAN VID. JAMBHAULGHAT,Maharashtra,CHANDRAPUR,CHIMUR,2713120009 - JAMBULGHAT,JAMBULGHAT,nan,Rural,442903,nan,8,12,Co-educational,Private Aided,Yes,1984,1984,0,No,Yes,No,NA,No,0,0,1,4,0,0,0,0,0,8,0,8,6,2,0,No,0,0,0,5,8,8,8,Marathi,nan,nan,Rented,Barbed wire fencing,1,All,0,1,0,0,Yes,Yes,1,1,1,1,No,Hand Pumps,Yes,Yes,234,No,Yes,NA,3,2,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,-22.45,0.0,40.0,5.0,38.0,39.47,0.0,7.89,26.32,65.79
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130711202&RT=1,2016-17,27130711202,MADHYAMIK ASH SCHOOL DHANOLI,Maharashtra,CHANDRAPUR,KORPANA,2713070004 - WANSADI,DHANOLI,nan,Rural,442916,Pri. + UP & Sec,5,10,Co-educational,Private Aided,Yes,1992,1993,0,No,No,Yes,nan,No,0,0,0,0,1,"7,000","7,000",0,0,9,0,7,9,0,2,No,0,0,0,0,0,9,0,Marathi,nan,nan,Rented,Pucca,4,All,3,4,0,0,Yes,Yes,12,12,5,5,No,Tap Water,Yes,Yes,1274,No,Yes,NA,4,2,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,0.0,42.86,51.47,25.0,56.0,39.29,0.0,6.25,30.36,63.39
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130901902&RT=1,2016-17,27130901902,MAGASWARGIYA HIGH SCHOOL WASERA,Maharashtra,CHANDRAPUR,SINDEWAHI,2713090005 - SHIONI,WASERA,nan,Rural,441223,Pri. + UP & Sec,8,10,Co-educational,Private Aided,Yes,1983,1983,0,No,No,No,NA,No,0,0,1,0,1,"5,000","5,000",0,0,5,0,5,5,0,0,No,0,1,0,0,0,5,0,Marathi,nan,nan,Rented,Partial,1,All,2,1,0,0,Yes,Yes,2,2,1,1,No,Tap Water,Yes,Yes,399,No,Yes,NA,2,1,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,0.0,66.67,75.0,7.0,34.0,58.82,0.0,26.47,11.76,61.76
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101417&RT=1,2016-17,27130101417,MACAROON STUDENTS ACADEMY,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),SAIBABA WARD,nan,Urban,442401,Pri. + UP & Sec,3,10,Co-educational,Private Unaided,Yes,1995,2007,0,No,No,Yes,nan,No,0,0,2,0,2,0,0,0,0,1,17,15,11,7,0,No,0,0,0,0,0,18,0,English,nan,nan,Private,Pucca,5,All,13,5,0,0,Yes,Yes,7,7,7,7,Yes,Well,Yes,Yes,2570,No,Yes,NA,50,23,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,35.57,30.77,25.0,11.0,40.0,24.26,0.0,12.87,9.9,58.91
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101909&RT=1,2016-17,27130101909,M.JOTIBA PHULE U.PRY.SCHOOL SHAYAMNAGAR,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),M. E. L. WARD 4,nan,Urban,442401,Primary with U.Primary,1,7,Co-educational,Private Aided,Yes,1992,1996,1999,No,No,No,NA,No,0,0,0,3,0,"12,000","12,000",0,0,4,0,1,2,2,0,No,0,0,0,0,0,4,0,Marathi,nan,nan,Private,Pucca,0,Some,0,0,0,0,Yes,Yes,1,1,1,1,No,Tap Water,Yes,Yes,35,No,Yes,NA,2,1,No,Yes,Yes,Yes,0.0,100.0,0.0,0.0,52.63,41.18,44.12,22.0,0.0,45.98,2.3,19.54,39.08,22.99
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101807&RT=1,2016-17,27130101807,M.GANDHI GIRLS PRY.SCHOOL,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),INDUSTRIAL WARD,nan,Urban,442401,Primary Only,1,4,Co-educational,Local Body,Yes,1963,1963,0,No,No,No,NA,No,0,0,0,0,0,"5,000","5,000","10,000","6,926",2,0,1,1,1,1,No,0,0,0,1,1,2,2,Marathi,nan,nan,Govt. Rent free,No boundary Wall,4,No,2,0,4,0,No,Yes,1,1,1,1,No,Hand Pumps,Yes,Yes,350,No,Yes,NA,0,0,No,No,NA,Yes,0.0,100.0,33.33,0.0,6.06,50.0,66.67,18.0,9.0,42.86,17.14,11.43,8.57,62.86
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130513117&RT=1,2016-17,27130513117,M.J.FULE VIDHAYALAY RAJURA,Maharashtra,CHANDRAPUR,RAJURA,2713050013 - NAGAR PARISHAD RAJURA,RAJURA,nan,Urban,442905,Pri. + UP + Sec & H.Sec,5,12,Co-educational,Private Aided,Yes,1964,1967,0,No,Yes,No,NA,No,0,0,0,0,0,0,0,0,0,23,0,16,19,4,1,No,0,1,0,0,0,23,0,Marathi,Marathi,Marathi,Private,Pucca but broken,12,All,3,12,0,0,Yes,Yes,2,2,2,2,No,Tap Water,Yes,Yes,1135,No,Yes,NA,13,2,Yes,Yes,Yes,No,0.0,100.0,41.94,0.0,-5.01,49.21,33.01,16.0,32.0,39.31,8.18,16.62,27.18,46.97
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130100806&RT=1,2016-17,27130100806,M.B.MODEL SCHOOL (ENG) BHIWAPUR,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010011 - M.N.C. CHND. 1 (ANNASAHEB KARVE),BHIWAPUR WARD 10,nan,Urban,442401,Primary Only,1,4,Co-educational,Private Unaided,Yes,2005,2005,0,No,Yes,No,NA,No,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,No,0,2,0,0,0,3,0,English,nan,nan,Private,Pucca,5,All,0,5,0,0,Yes,Yes,1,1,1,1,No,Tap Water,Yes,Yes,168,No,Yes,NA,1,1,Yes,No,NA,NA,0.0,75.0,0.0,0.0,1.83,42.31,33.33,28.0,22.0,52.25,0.0,23.42,5.41,54.05
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101914&RT=1,2016-17,27130101914,M.B. PRY SCHOOL,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),M. E. L. WARD 4,nan,Urban,442401,Primary with U.Primary,1,7,Co-educational,Private Unaided,Yes,2000,2000,2004,No,Yes,No,NA,Yes,19,1,0,0,0,0,0,0,0,6,0,5,0,7,0,No,0,0,0,0,0,7,0,Marathi,nan,nan,Rented,Pucca,7,All,4,7,0,0,Yes,Yes,2,2,2,2,Yes,Tap Water,Yes,Yes,250,No,Yes,NA,10,5,Yes,No,NA,Yes,0.0,100.0,46.67,0.0,-9.7,67.74,71.43,17.0,17.0,54.55,12.4,25.62,11.57,47.11
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27131010304&RT=1,2016-17,27131010304,M. PHULE MAHAVIDHYALAYA TALODHI (BAL),Maharashtra,CHANDRAPUR,NAGBHID,2713100010 - TALODHI,TALODHI (BALAPUR),nan,Rural,441221,Pri. + UP + Sec & H.Sec,5,12,Co-educational,Private Aided,Yes,1983,1983,0,No,No,No,NA,No,0,0,4,1,0,0,0,0,0,46,0,41,39,7,2,No,0,0,0,0,0,46,0,Marathi,nan,nan,Rented,Pucca,12,All,3,12,0,0,Yes,Yes,4,4,4,4,No,Well,Yes,Yes,2033,No,Yes,NA,10,1,Yes,Yes,Yes,Yes,0.0,100.0,61.54,0.0,-4.43,44.96,52.78,14.0,54.0,48.53,2.01,19.94,11.13,65.84
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101920&RT=1,2016-17,27130101920,M.B. MODEL HIGH SCHOOL KRISHNA NAGAR,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),M. E. L. WARD 4,nan,Urban,442401,Pri. + UP & Sec,1,10,Co-educational,Private Unaided,Yes,1997,1997,0,No,Yes,No,NA,Yes,104,3,0,1,1,0,0,0,0,8,0,8,3,7,1,No,1,0,0,0,0,10,0,English,nan,nan,Rented,Pucca,8,All,6,8,0,0,Yes,Yes,1,1,1,1,Yes,Tap Water,Yes,Yes,250,No,Yes,NA,10,5,Yes,No,NA,Yes,0.0,100.0,35.71,0.0,6.92,47.06,33.33,34.0,43.0,42.35,4.12,20.0,1.76,38.24
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101921&RT=1,2016-17,27130101921,M.B. MODEL CONVENT SCHOOL BENGALI CAMP,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),M. E. L. WARD 4,nan,Urban,442401,Primary Only,1,4,Co-educational,Private Unaided,Yes,2009,2009,0,No,No,No,NA,Yes,0,0,0,0,0,0,0,0,0,1,3,1,0,4,0,No,0,0,0,0,0,2,0,English,nan,nan,Private,Pucca,4,All,0,4,0,0,Yes,Yes,1,1,0,0,No,Tap Water,Yes,No,0,No,Yes,NA,0,0,No,No,NA,NA,0.0,50.0,0.0,0.0,-41.18,0.0,100.0,5.0,5.0,45.0,0.0,15.0,5.0,10.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130806502&RT=1,2016-17,27130806502,M. JYOTIBA FULE VIDYALAY CHIROLI,Maharashtra,CHANDRAPUR,MUL,2713080006 - SUSHI,CHIROLI,nan,Rural,441224,Pri. + UP & Sec,5,10,Co-educational,Private Aided,Yes,1983,1984,0,No,No,No,NA,No,0,0,0,0,0,0,0,0,0,14,0,11,11,3,1,No,0,3,0,0,0,14,0,Marathi,nan,nan,Rented,Barbed wire fencing,5,All,0,5,0,0,Yes,Yes,2,2,2,2,Yes,Well,Yes,Yes,1672,No,Yes,NA,12,1,Yes,Yes,No,NA,0.0,100.0,0.0,0.0,-8.55,55.0,37.93,15.0,43.0,48.13,0.0,9.35,27.1,62.62
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130208701&RT=1,2016-17,27130208701,M. JOTIBA. VI. NANDORI (BU),Maharashtra,CHANDRAPUR,BHADRAWATI,2713020011 - NANDORI BU,NANDORI KHURD,nan,Rural,442907,Pri. + UP & Sec,5,10,Co-educational,Private Aided,Yes,1990,1990,0,No,No,No,NA,No,0,0,1,8,2,0,0,0,0,5,0,5,4,1,0,No,0,0,0,0,0,5,0,Marathi,nan,nan,Rented,Barbed wire fencing,1,Some,2,1,0,0,Yes,Yes,1,1,1,1,Yes,Tap Water,Yes,Yes,106,No,Yes,NA,2,0,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,-11.9,33.33,20.0,7.0,37.0,51.35,0.0,8.11,13.51,78.38
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130100405&RT=1,2016-17,27130100405,M. JYOTIBA FULE PRY SCHOOL,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010013 - M.N.C. CHND. 3 (RAJE DHARMRAO ),BINBA WARD 17,nan,Urban,442402,Primary Only,1,4,Co-educational,Local Body,Yes,1962,1962,0,No,No,No,NA,Yes,70,2,0,2,0,"5,000","5,000","1,000","2,500",3,0,2,1,2,0,No,0,0,0,0,0,3,0,Marathi,nan,nan,Govt.,Pucca,4,All,4,4,0,0,Yes,Yes,1,1,4,4,No,Tap Water,Yes,No,0,No,Yes,NA,0,0,Yes,No,NA,Yes,0.0,100.0,36.36,0.0,37.88,38.46,0.0,30.0,23.0,38.46,36.26,42.86,2.2,18.68
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27131403502&RT=1,2016-17,27131403502,LT.NAMDEVRAO CHOPPAWAR JR.ART COLLEGE NAVEGAON MORE,Maharashtra,CHANDRAPUR,POMBURNA,2713140004 - BHIMANI,NAVEGAON MORE,nan,Rural,442702,nan,11,12,Co-educational,Private Unaided,Yes,2006,0,0,No,No,No,NA,No Response,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,No,0,0,0,0,0,3,0,Marathi,nan,nan,Rented,No boundary Wall,0,No,0,0,0,0,Yes,No,1,0,0,0,No,Well,No,Yes,240,No,No,No,0,0,Yes,No,NA,No,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101107&RT=1,2016-17,27130101107,LT.SAU RITA ATRAM HINDI MADHY.VIDYALAYA,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010011 - M.N.C. CHND. 1 (ANNASAHEB KARVE),LALPETH COLLIERY,nan,Urban,442403,nan,8,10,Co-educational,Private Unaided,Yes,2003,2003,0,No,Yes,No,NA,No,0,0,3,2,1,0,0,0,0,4,0,4,3,1,0,No,0,1,0,0,0,4,0,Hindi,nan,nan,Rented,No,1,All,2,1,0,0,Yes,Yes,2,2,2,2,No,Hand Pumps,Yes,Yes,366,No,Yes,NA,5,2,Yes,No,NA,NA,0.0,100.0,0.0,0.0,29.41,25.0,25.0,6.0,22.0,31.82,0.0,36.36,18.18,45.45
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101307&RT=1,2016-17,27130101307,LT.SAU RITA ATRAM PRY.SCHOOL,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010011 - M.N.C. CHND. 1 (ANNASAHEB KARVE),BABUPETH WARD,nan,Urban,442403,Primary with U.Primary,1,7,Co-educational,Private Unaided,Yes,2000,2000,2009,No,Yes,No,NA,Yes,0,0,0,0,0,0,0,0,0,7,0,2,3,4,0,Yes,0,0,0,0,0,7,0,Marathi,nan,nan,Rented,No,7,All,4,7,0,0,Yes,Yes,2,2,2,2,No,Others,Yes,Yes,220,No,Yes,NA,4,1,Yes,No,NA,Yes,0.0,100.0,100.0,0.0,10.63,42.47,50.0,25.0,25.0,48.59,1.69,41.24,11.3,41.81
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130100612&RT=1,2016-17,27130100612,M. A.KALAM AZAD URDU PRY. SCHOOL,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),GANJ WARD,nan,Urban,442401,Primary Only,1,4,Co-educational,Local Body,Yes,1907,1907,0,No,No,No,NA,No,0,0,0,0,0,"5,000","5,000",0,0,1,0,0,0,1,0,No,0,0,0,0,0,1,1,Urdu,nan,nan,Govt. Rent free,No boundary Wall,2,No,2,2,0,0,No,Yes,1,1,1,1,No,Hand Pumps,Yes,Yes,172,No,Yes,NA,1,1,No,No,NA,Yes,0.0,100.0,53.85,0.0,-38.1,0.0,0.0,13.0,7.0,53.85,100.0,0.0,0.0,0.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27131401202&RT=1,2016-17,27131401202,LT.GANGARAM N. ASRAM SCH,Maharashtra,CHANDRAPUR,POMBURNA,2713140001 - DEWADA KHURD,AMBEDHANORA,nan,Rural,442918,nan,8,10,Co-educational,Private Aided,Yes,1996,1996,0,No,No,Yes,nan,No,0,0,1,3,3,0,0,0,0,5,0,5,5,0,0,No,0,1,0,0,0,5,0,Marathi,nan,nan,Rented,Pucca,1,All,10,1,0,0,Yes,Yes,9,9,3,3,No,Well,Yes,Yes,359,No,Yes,NA,1,1,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,7.69,0.0,83.33,8.0,42.0,28.57,0.0,7.14,14.29,78.57
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27131401203&RT=1,2016-17,27131401203,LT.GANGARAM N. ART & SCIENCE JR.COLLEGE AMBEDHANORA,Maharashtra,CHANDRAPUR,POMBURNA,2713140001 - DEWADA KHURD,AMBEDHANORA,nan,Rural,442918,nan,11,12,Co-educational,Private Aided,Yes,2008,0,0,No,No,Yes,nan,No Response,0,0,1,3,3,0,0,0,0,3,2,5,4,1,0,No,0,0,0,0,0,5,0,Marathi,English,nan,Rented,Pucca,0,No,5,0,0,0,Yes,Yes,5,5,3,3,No,Well,Yes,Yes,359,No,Yes,NA,1,1,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130108503&RT=1,2016-17,27130108503,"LT.KAMLABAI RANDIVE PRY.SCHOOL, CHINCHALA",Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010009 - MORWA,CHINCHALA,nan,Rural,442406,Primary Only,1,3,Co-educational,Private Unaided,Yes,2009,2009,0,No,No,No,NA,Yes,74,3,0,4,0,0,0,0,0,0,0,2,0,2,0,No,0,0,0,0,0,2,0,English,nan,nan,Rented,Pucca,4,All,1,3,1,0,Yes,Yes,1,0,1,0,No,Hand Pumps,Yes,Yes,50,No,No,No,1,0,No,No,NA,NA,0.0,100.0,0.0,0.0,18.18,0.0,0.0,7.0,3.0,30.77,0.0,23.08,0.0,76.92
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101913&RT=1,2016-17,27130101913,LT.BAPURAO WANKHEDE VIDAYALAYA,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),M. E. L. WARD 4,nan,Urban,442402,Pri. + UP & Sec,5,10,Co-educational,Private Aided,Yes,1992,1992,0,No,Yes,No,NA,No,0,0,1,0,1,"7,950","7,950",0,0,16,0,16,10,6,0,No,0,0,0,0,0,16,0,Marathi,nan,nan,Private,Barbed wire fencing,4,All,1,4,0,0,Yes,Yes,2,2,1,1,No,Tap Water,Yes,Yes,795,No,Yes,NA,13,4,Yes,No,NA,Yes,0.0,100.0,36.36,0.0,-17.51,48.89,77.42,18.0,73.0,46.58,7.53,15.41,10.62,63.36
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130908110&RT=1,2016-17,27130908110,LT. SITABAI SHENDE HIGHER SEC SCH.SINDEWAHI,Maharashtra,CHANDRAPUR,SINDEWAHI,2713090001 - SINDEWAHI,SINDEWAHI,nan,Rural,441222,U.Pri.Sec & Hsec,5,12,Co-educational,Private Unaided,Yes,2003,2003,0,No,No,No,NA,No,0,0,1,2,2,0,0,0,0,14,0,13,6,8,0,No,0,0,0,0,0,14,0,Marathi,nan,nan,Rented,Pucca,4,All,8,4,0,0,Yes,Yes,2,2,2,2,Yes,Hand Pumps,Yes,Yes,455,No,Yes,NA,6,1,Yes,Yes,Yes,Yes,0.0,100.0,100.0,0.0,-14.61,80.0,68.42,5.0,19.0,59.21,1.32,6.58,25.0,67.11
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130103902&RT=1,2016-17,27130103902,"LT. RAJIV GHANDHI VIDYALAYA, VARVAT",Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010003 - PADMAPUR,VARVAT,nan,Rural,442404,nan,8,10,Co-educational,Private Aided,Yes,1995,1995,0,No,No,No,NA,No,0,0,1,10,2,0,0,0,0,5,0,5,5,0,0,No,0,0,0,0,0,5,0,Marathi,nan,nan,Rented,Barbed wire fencing,2,All,1,2,0,0,Yes,Yes,1,1,1,1,No,Hand Pumps,Yes,Yes,691,No,Yes,NA,4,4,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,4.76,71.43,75.0,4.0,11.0,59.09,0.0,31.82,18.18,50.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130311902&RT=1,2016-17,27130311902,LT. VITHOBAJI KHIRATKAR VIDY. AABA (MAKTA),Maharashtra,CHANDRAPUR,WARORA,2713030012 - SAKHARA,AABA (MAKTA),nan,Rural,442906,U. Primary & Sec,5,10,Co-educational,Private Unaided,Yes,2006,2006,0,No,No,No,NA,No,0,0,0,0,0,0,0,0,0,8,0,5,6,2,0,No,0,0,0,0,0,8,0,Marathi,nan,nan,Rented,Barbed wire fencing,4,All,2,4,0,0,Yes,Yes,1,1,1,1,No,Hand Pumps,Yes,Yes,560,No,Yes,NA,5,3,Yes,No,NA,NA,0.0,100.0,0.0,0.0,-10.26,64.29,48.0,13.0,26.0,52.38,0.0,13.33,23.81,62.86
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130403301&RT=1,2016-17,27130403301,LT. KULSUM ZAVERI GIRLS SCH,Maharashtra,CHANDRAPUR,BALLARPUR,2713040008 - BALLARPUR,KRISHNA NAGAR WARD,nan,Urban,442701,Primary Only,1,4,Girls,Private Aided,Yes,1994,1994,0,No,No,No,NA,No,0,0,0,0,0,0,0,0,0,4,0,4,0,4,0,Yes,0,0,0,0,0,4,0,Hindi,Others,Others,Rented,Pucca,4,All,0,4,0,0,Yes,Yes,0,0,2,2,No,Well,Yes,Yes,430,No,Yes,NA,1,1,No,Yes,Yes,Yes,0.0,100.0,100.0,0.0,-19.17,100.0,100.0,24.0,24.0,100.0,22.68,26.8,4.12,39.18
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130101612&RT=1,2016-17,27130101612,LT. DADAJI BELE NIWASI MATIMAND VIDYALAYA,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010012 - M.N.C. CHND. 2 (KARMAVEER KANNA),TUKKUM WARD 9,SAMEERK.SHEIKH,Urban,442401,Primary Only,1,4,Co-educational,Private Unaided,Yes,2008,2009,0,No,No,Yes,Others,No,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,Yes,3,0,0,0,0,5,0,Marathi,nan,nan,Private,Pucca,4,Some,3,4,0,0,Yes,Yes,2,2,2,2,No,Tap Water,Yes,No,0,No,No,No,0,0,Yes,No,NA,NA,0.0,100.0,40.0,0.0,0.0,36.36,30.0,8.0,10.0,32.5,12.5,27.5,25.0,35.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130310203&RT=1,2016-17,27130310203,LT. KICHUJI DATE K.MAHA. VI. BHATALA,Maharashtra,CHANDRAPUR,WARORA,2713030010 - SALORI,BHATALA,nan,Rural,442907,nan,11,12,Co-educational,Private Unaided,Yes,2003,0,0,No,No,No,NA,No,0,0,0,0,0,0,0,0,0,3,0,3,2,1,0,Yes,0,0,0,0,0,3,0,Marathi,nan,nan,Rented,Partial,0,Some,2,0,0,0,Yes,Yes,1,1,1,1,No,Well,Yes,Yes,400,No,Yes,NA,5,1,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130303702&RT=1,2016-17,27130303702,LT. D. DEVTALE HIGH SCHOOL AJANGAON,Maharashtra,CHANDRAPUR,WARORA,2713030004 - NAGARI,AAJANGAO,nan,Rural,442912,U. Primary & Sec,5,10,Co-educational,Private Aided,Yes,1988,1989,0,No,No,No,NA,No,0,0,1,2,1,0,0,0,0,8,0,8,7,1,0,No,0,0,0,0,0,8,0,Marathi,nan,nan,Rented,Barbed wire fencing,4,All,2,3,1,0,Yes,Yes,1,1,1,1,No,Well,Yes,Yes,545,No,Yes,NA,3,1,Yes,Yes,Yes,Yes,0.0,100.0,0.0,0.0,6.45,50.0,55.0,12.0,25.0,50.51,0.0,2.02,20.2,77.78
already added,http://schoolreportcards.in/SRC-New/ReportCard/ViewReport.aspx?T=1&AY=2016-17&cmbschool=27130100409&RT=1,2016-17,27130100409,LT. COMMANDER NIRMAL ENGLISH SCHOOL,Maharashtra,CHANDRAPUR,CHANDRAPUR,2713010013 - M.N.C. CHND. 3 (RAJE DHARMRAO ),BINBA WARD 17,nan,Urban,442402,Primary with U.Primary,1,7,Co-educational,Private Unaided,Yes,2003,2005,2010,No,Yes,No,NA,Yes,55,3,2,0,0,0,0,0,0,1,6,5,0,7,0,Yes,0,2,0,0,0,4,0,English,nan,nan,Private,Pucca,8,All,1,8,0,0,Yes,Yes,1,1,1,1,No,Tap Water,Yes,Yes,50,No,Yes,NA,6,6,Yes,No,NA,Yes,0.0,57.14,21.43,0.0,0.0,50.91,0.0,14.0,12.0,43.88,14.29,56.12,0.0,22.45
